    90.00000000    14.21396968     0.00002714
    90.00000000    14.29337733     0.00001838
    90.00000000    14.37278498     0.00001102
    90.00000000    14.45219263     0.00000551
    90.00000000    14.53160028     0.00000215
    90.00000000    14.61100793     0.00000063
    90.00000000    14.69041559     0.00000014
    90.00000000    14.76982324     0.00000002
    90.00000000    14.84923089     0.00000000
    90.00000000    14.92863854     0.00000000
    90.00000000    15.00804619     0.00000000
    90.00000000    15.08745385     0.00000000
    90.00000000    15.16686150     0.00000000
    90.00000000    15.24626915     0.00000000
    90.00000000    15.32567680     0.00000000
    90.00000000    15.40508445     0.00000000
    90.00000000    15.48449210     0.00000000
    90.00000000    15.56389976     0.00000000
    90.00000000    15.64330741     0.00000000
    90.00000000    15.72271506     0.00000000
    90.00000000    15.80212271     0.00000000
    90.00000000    15.88153036     0.00000000
    91.00000000     0.00000000     0.00021455
    91.00000000     0.07940765     0.00023748
    91.00000000     0.15881530     0.00018961
    91.00000000     0.23822296     0.00017242
    91.00000000     0.31763061     0.00023047
    91.00000000     0.39703826     0.00028343
    91.00000000     0.47644591     0.00025855
    91.00000000     0.55585356     0.00019610
    91.00000000     0.63526121     0.00016424
    91.00000000     0.71466887     0.00019096
    91.00000000     0.79407652     0.00031243
    91.00000000     0.87348417     0.00048864
    91.00000000     0.95289182     0.00055763
    91.00000000     1.03229947     0.00052206
    91.00000000     1.11170713     0.00062825
    91.00000000     1.19111478     0.00092889
    91.00000000     1.27052243     0.00113060
    91.00000000     1.34993008     0.00116212
    91.00000000     1.42933773     0.00151402
    91.00000000     1.50874538     0.00249970
    91.00000000     1.58815304     0.00343535
    91.00000000     1.66756069     0.00337337
    91.00000000     1.74696834     0.00257577
    91.00000000     1.82637599     0.00218273
    91.00000000     1.90578364     0.00262904
    91.00000000     1.98519130     0.00333075
    91.00000000     2.06459895     0.00347798
    91.00000000     2.14400660     0.00279262
    91.00000000     2.22341425     0.00190442
    91.00000000     2.30282190     0.00183497
    91.00000000     2.38222955     0.00319954
    91.00000000     2.46163721     0.00551478
    91.00000000     2.54104486     0.00711544
    91.00000000     2.62045251     0.00708001
    91.00000000     2.69986016     0.00671258
    91.00000000     2.77926781     0.00768022
    91.00000000     2.85867547     0.00966411
    91.00000000     2.93808312     0.01078013
    91.00000000     3.01749077     0.01035267
    91.00000000     3.09689842     0.00984238
    91.00000000     3.17630607     0.01024753
    91.00000000     3.25571372     0.01117282
    91.00000000     3.33512138     0.01240001
    91.00000000     3.41452903     0.01358787
    91.00000000     3.49393668     0.01398062
    91.00000000     3.57334433     0.01395579
    91.00000000     3.65275198     0.01444590
    91.00000000     3.73215964     0.01527629
    91.00000000     3.81156729     0.01600232
    91.00000000     3.89097494     0.01640109
    91.00000000     3.97038259     0.01559377
    91.00000000     4.04979024     0.01314098
    91.00000000     4.12919789     0.01036348
    91.00000000     4.20860555     0.00894752
    91.00000000     4.28801320     0.00900314
    91.00000000     4.36742085     0.00925297
    91.00000000     4.44682850     0.00929516
    91.00000000     4.52623615     0.00977678
    91.00000000     4.60564381     0.01009222
    91.00000000     4.68505146     0.00928973
    91.00000000     4.76445911     0.00821497
    91.00000000     4.84386676     0.00781159
    91.00000000     4.92327441     0.00754714
    91.00000000     5.00268206     0.00714715
    91.00000000     5.08208972     0.00714818
    91.00000000     5.16149737     0.00734032
    91.00000000     5.24090502     0.00722717
    91.00000000     5.32031267     0.00707384
    91.00000000     5.39972032     0.00748205
    91.00000000     5.47912798     0.00869519
    91.00000000     5.55853563     0.01002268
    91.00000000     5.63794328     0.01054658
    91.00000000     5.71735093     0.01032736
    91.00000000     5.79675858     0.00953356
    91.00000000     5.87616623     0.00817197
    91.00000000     5.95557389     0.00719276
    91.00000000     6.03498154     0.00732977
    91.00000000     6.11438919     0.00853440
    91.00000000     6.19379684     0.01083880
    91.00000000     6.27320449     0.01347642
    91.00000000     6.35261215     0.01475699
    91.00000000     6.43201980     0.01377685
    91.00000000     6.51142745     0.01138552
    91.00000000     6.59083510     0.00937048
    91.00000000     6.67024275     0.00874274
    91.00000000     6.74965040     0.00954437
    91.00000000     6.82905806     0.01128854
    91.00000000     6.90846571     0.01346109
    91.00000000     6.98787336     0.01613405
    91.00000000     7.06728101     0.01842310
    91.00000000     7.14668866     0.01819226
    91.00000000     7.22609632     0.01523284
    91.00000000     7.30550397     0.01171524
    91.00000000     7.38491162     0.00963376
    91.00000000     7.46431927     0.00925692
    91.00000000     7.54372692     0.00951408
    91.00000000     7.62313457     0.00973703
    91.00000000     7.70254223     0.00990931
    91.00000000     7.78194988     0.01032371
    91.00000000     7.86135753     0.01230174
    91.00000000     7.94076518     0.01637218
    91.00000000     8.02017283     0.01963092
    91.00000000     8.09958049     0.01884525
    91.00000000     8.17898814     0.01562316
    91.00000000     8.25839579     0.01467383
    91.00000000     8.33780344     0.01746727
    91.00000000     8.41721109     0.02017405
    91.00000000     8.49661874     0.01921519
    91.00000000     8.57602640     0.01645257
    91.00000000     8.65543405     0.01579670
    91.00000000     8.73484170     0.01747848
    91.00000000     8.81424935     0.01850631
    91.00000000     8.89365700     0.01685033
    91.00000000     8.97306466     0.01305565
    91.00000000     9.05247231     0.00913765
    91.00000000     9.13187996     0.00666066
    91.00000000     9.21128761     0.00570048
    91.00000000     9.29069526     0.00570940
    91.00000000     9.37010291     0.00611279
    91.00000000     9.44951057     0.00598516
    91.00000000     9.52891822     0.00471774
    91.00000000     9.60832587     0.00299194
    91.00000000     9.68773352     0.00210050
    91.00000000     9.76714117     0.00232410
    91.00000000     9.84654883     0.00268529
    91.00000000     9.92595648     0.00237263
    91.00000000    10.00536413     0.00172493
    91.00000000    10.08477178     0.00136225
    91.00000000    10.16417943     0.00128519
    91.00000000    10.24358708     0.00132803
    91.00000000    10.32299474     0.00151275
    91.00000000    10.40240239     0.00185713
    91.00000000    10.48181004     0.00253533
    91.00000000    10.56121769     0.00363337
    91.00000000    10.64062534     0.00444642
    91.00000000    10.72003300     0.00414507
    91.00000000    10.79944065     0.00308700
    91.00000000    10.87884830     0.00223058
    91.00000000    10.95825595     0.00167142
    91.00000000    11.03766360     0.00115205
    91.00000000    11.11707125     0.00101206
    91.00000000    11.19647891     0.00150516
    91.00000000    11.27588656     0.00219511
    91.00000000    11.35529421     0.00283791
    91.00000000    11.43470186     0.00370588
    91.00000000    11.51410951     0.00421641
    91.00000000    11.59351717     0.00338362
    91.00000000    11.67292482     0.00175557
    91.00000000    11.75233247     0.00058224
    91.00000000    11.83174012     0.00016824
    91.00000000    11.91114777     0.00027927
    91.00000000    11.99055542     0.00090954
    91.00000000    12.06996308     0.00201005
    91.00000000    12.14937073     0.00302811
    91.00000000    12.22877838     0.00354428
    91.00000000    12.30818603     0.00383852
    91.00000000    12.38759368     0.00401657
    91.00000000    12.46700134     0.00379478
    91.00000000    12.54640899     0.00336956
    91.00000000    12.62581664     0.00310239
    91.00000000    12.70522429     0.00287086
    91.00000000    12.78463194     0.00269939
    91.00000000    12.86403959     0.00295399
    91.00000000    12.94344725     0.00348350
    91.00000000    13.02285490     0.00358813
    91.00000000    13.10226255     0.00317307
    91.00000000    13.18167020     0.00300024
    91.00000000    13.26107785     0.00347781
    91.00000000    13.34048551     0.00405561
    91.00000000    13.41989316     0.00397343
    91.00000000    13.49930081     0.00302606
    91.00000000    13.57870846     0.00167279
    91.00000000    13.65811611     0.00062754
    91.00000000    13.73752376     0.00015259
    91.00000000    13.81693142     0.00002407
    91.00000000    13.89633907     0.00000371
    91.00000000    13.97574672     0.00000190
    91.00000000    14.05515437     0.00000128
    91.00000000    14.13456202     0.00000056
    91.00000000    14.21396968     0.00000015
    91.00000000    14.29337733     0.00000002
    91.00000000    14.37278498     0.00000000
    91.00000000    14.45219263     0.00000000
    91.00000000    14.53160028     0.00000000
    91.00000000    14.61100793     0.00000000
    91.00000000    14.69041559     0.00000000
    91.00000000    14.76982324     0.00000000
    91.00000000    14.84923089     0.00000000
    91.00000000    14.92863854     0.00000000
    91.00000000    15.00804619     0.00000000
    91.00000000    15.08745385     0.00000000
    91.00000000    15.16686150     0.00000000
    91.00000000    15.24626915     0.00000000
    91.00000000    15.32567680     0.00000000
    91.00000000    15.40508445     0.00000000
    91.00000000    15.48449210     0.00000000
    91.00000000    15.56389976     0.00000000
    91.00000000    15.64330741     0.00000000
    91.00000000    15.72271506     0.00000000
    91.00000000    15.80212271     0.00000000
    91.00000000    15.88153036     0.00000000
    92.00000000     0.00000000     0.00020562
    92.00000000     0.07940765     0.00030531
    92.00000000     0.15881530     0.00033377
    92.00000000     0.23822296     0.00031637
    92.00000000     0.31763061     0.00031663
    92.00000000     0.39703826     0.00032605
    92.00000000     0.47644591     0.00030944
    92.00000000     0.55585356     0.00029162
    92.00000000     0.63526121     0.00029983
    92.00000000     0.71466887     0.00032741
    92.00000000     0.79407652     0.00039502
    92.00000000     0.87348417     0.00049589
    92.00000000     0.95289182     0.00053968
    92.00000000     1.03229947     0.00052027
    92.00000000     1.11170713     0.00057733
    92.00000000     1.19111478     0.00076714
    92.00000000     1.27052243     0.00098401
    92.00000000     1.34993008     0.00120765
    92.00000000     1.42933773     0.00162031
    92.00000000     1.50874538     0.00228512
    92.00000000     1.58815304     0.00284855
    92.00000000     1.66756069     0.00290695
    92.00000000     1.74696834     0.00262531
    92.00000000     1.82637599     0.00249758
    92.00000000     1.90578364     0.00264091
    92.00000000     1.98519130     0.00283684
    92.00000000     2.06459895     0.00288937
    92.00000000     2.14400660     0.00273796
    92.00000000     2.22341425     0.00257155
    92.00000000     2.30282190     0.00272956
    92.00000000     2.38222955     0.00349704
    92.00000000     2.46163721     0.00476401
    92.00000000     2.54104486     0.00587410
    92.00000000     2.62045251     0.00641392
    92.00000000     2.69986016     0.00678262
    92.00000000     2.77926781     0.00755326
    92.00000000     2.85867547     0.00867164
    92.00000000     2.93808312     0.00941212
    92.00000000     3.01749077     0.00946926
    92.00000000     3.09689842     0.00956917
    92.00000000     3.17630607     0.01021607
    92.00000000     3.25571372     0.01113993
    92.00000000     3.33512138     0.01218471
    92.00000000     3.41452903     0.01330180
    92.00000000     3.49393668     0.01412316
    92.00000000     3.57334433     0.01456259
    92.00000000     3.65275198     0.01498939
    92.00000000     3.73215964     0.01538871
    92.00000000     3.81156729     0.01542312
    92.00000000     3.89097494     0.01504050
    92.00000000     3.97038259     0.01426020
    92.00000000     4.04979024     0.01309942
    92.00000000     4.12919789     0.01186867
    92.00000000     4.20860555     0.01100196
    92.00000000     4.28801320     0.01063598
    92.00000000     4.36742085     0.01042179
    92.00000000     4.44682850     0.01018253
    92.00000000     4.52623615     0.01009013
    92.00000000     4.60564381     0.00984695
    92.00000000     4.68505146     0.00915948
    92.00000000     4.76445911     0.00843619
    92.00000000     4.84386676     0.00803198
    92.00000000     4.92327441     0.00780443
    92.00000000     5.00268206     0.00774735
    92.00000000     5.08208972     0.00805076
    92.00000000     5.16149737     0.00841089
    92.00000000     5.24090502     0.00837673
    92.00000000     5.32031267     0.00805700
    92.00000000     5.39972032     0.00796793
    92.00000000     5.47912798     0.00852063
    92.00000000     5.55853563     0.00945213
    92.00000000     5.63794328     0.01003834
    92.00000000     5.71735093     0.01010897
    92.00000000     5.79675858     0.00988436
    92.00000000     5.87616623     0.00939039
    92.00000000     5.95557389     0.00884672
    92.00000000     6.03498154     0.00867115
    92.00000000     6.11438919     0.00928217
    92.00000000     6.19379684     0.01077602
    92.00000000     6.27320449     0.01241264
    92.00000000     6.35261215     0.01318612
    92.00000000     6.43201980     0.01272189
    92.00000000     6.51142745     0.01150689
    92.00000000     6.59083510     0.01056807
    92.00000000     6.67024275     0.01050468
    92.00000000     6.74965040     0.01119064
    92.00000000     6.82905806     0.01230793
    92.00000000     6.90846571     0.01360647
    92.00000000     6.98787336     0.01491552
    92.00000000     7.06728101     0.01570506
    92.00000000     7.14668866     0.01525171
    92.00000000     7.22609632     0.01382579
    92.00000000     7.30550397     0.01239795
    92.00000000     7.38491162     0.01149154
    92.00000000     7.46431927     0.01100019
    92.00000000     7.54372692     0.01064009
    92.00000000     7.62313457     0.01049746
    92.00000000     7.70254223     0.01070130
    92.00000000     7.78194988     0.01111184
    92.00000000     7.86135753     0.01207981
    92.00000000     7.94076518     0.01405476
    92.00000000     8.02017283     0.01601543
    92.00000000     8.09958049     0.01630988
    92.00000000     8.17898814     0.01521625
    92.00000000     8.25839579     0.01468655
    92.00000000     8.33780344     0.01565023
    92.00000000     8.41721109     0.01668212
    92.00000000     8.49661874     0.01609645
    92.00000000     8.57602640     0.01457021
    92.00000000     8.65543405     0.01397763
    92.00000000     8.73484170     0.01451931
    92.00000000     8.81424935     0.01461587
    92.00000000     8.89365700     0.01320377
    92.00000000     8.97306466     0.01080451
    92.00000000     9.05247231     0.00867676
    92.00000000     9.13187996     0.00751293
    92.00000000     9.21128761     0.00707972
    92.00000000     9.29069526     0.00696199
    92.00000000     9.37010291     0.00689890
    92.00000000     9.44951057     0.00654709
    92.00000000     9.52891822     0.00569704
    92.00000000     9.60832587     0.00468514
    92.00000000     9.68773352     0.00405844
    92.00000000     9.76714117     0.00385707
    92.00000000     9.84654883     0.00363837
    92.00000000     9.92595648     0.00313122
    92.00000000    10.00536413     0.00258698
    92.00000000    10.08477178     0.00231646
    92.00000000    10.16417943     0.00228622
    92.00000000    10.24358708     0.00236951
    92.00000000    10.32299474     0.00247794
    92.00000000    10.40240239     0.00255017
    92.00000000    10.48181004     0.00275587
    92.00000000    10.56121769     0.00324133
    92.00000000    10.64062534     0.00365750
    92.00000000    10.72003300     0.00359095
    92.00000000    10.79944065     0.00320466
    92.00000000    10.87884830     0.00287367
    92.00000000    10.95825595     0.00256195
    92.00000000    11.03766360     0.00219349
    92.00000000    11.11707125     0.00205467
    92.00000000    11.19647891     0.00230723
    92.00000000    11.27588656     0.00269190
    92.00000000    11.35529421     0.00304451
    92.00000000    11.43470186     0.00345284
    92.00000000    11.51410951     0.00354921
    92.00000000    11.59351717     0.00284874
    92.00000000    11.67292482     0.00179642
    92.00000000    11.75233247     0.00115716
    92.00000000    11.83174012     0.00106466
    92.00000000    11.91114777     0.00133935
    92.00000000    11.99055542     0.00193642
    92.00000000    12.06996308     0.00273658
    92.00000000    12.14937073     0.00334658
    92.00000000    12.22877838     0.00364976
    92.00000000    12.30818603     0.00397380
    92.00000000    12.38759368     0.00430257
    92.00000000    12.46700134     0.00432801
    92.00000000    12.54640899     0.00414241
    92.00000000    12.62581664     0.00395899
    92.00000000    12.70522429     0.00369135
    92.00000000    12.78463194     0.00337269
    92.00000000    12.86403959     0.00333665
    92.00000000    12.94344725     0.00363819
    92.00000000    13.02285490     0.00380914
    92.00000000    13.10226255     0.00361311
    92.00000000    13.18167020     0.00347553
    92.00000000    13.26107785     0.00372479
    92.00000000    13.34048551     0.00400316
    92.00000000    13.41989316     0.00377312
    92.00000000    13.49930081     0.00296665
    92.00000000    13.57870846     0.00194310
    92.00000000    13.65811611     0.00111794
    92.00000000    13.73752376     0.00062336
    92.00000000    13.81693142     0.00034963
    92.00000000    13.89633907     0.00019786
    92.00000000    13.97574672     0.00012129
    92.00000000    14.05515437     0.00008158
    92.00000000    14.13456202     0.00005712
    92.00000000    14.21396968     0.00004039
    92.00000000    14.29337733     0.00002708
    92.00000000    14.37278498     0.00001620
    92.00000000    14.45219263     0.00000835
    92.00000000    14.53160028     0.00000354
    92.00000000    14.61100793     0.00000117
    92.00000000    14.69041559     0.00000029
    92.00000000    14.76982324     0.00000006
    92.00000000    14.84923089     0.00000001
    92.00000000    14.92863854     0.00000000
    92.00000000    15.00804619     0.00000000
    92.00000000    15.08745385     0.00000000
    92.00000000    15.16686150     0.00000000
    92.00000000    15.24626915     0.00000000
    92.00000000    15.32567680     0.00000000
    92.00000000    15.40508445     0.00000000
    92.00000000    15.48449210     0.00000000
    92.00000000    15.56389976     0.00000000
    92.00000000    15.64330741     0.00000000
    92.00000000    15.72271506     0.00000000
    92.00000000    15.80212271     0.00000000
    92.00000000    15.88153036     0.00000000
    93.00000000     0.00000000     0.00010678
    93.00000000     0.07940765     0.00023013
    93.00000000     0.15881530     0.00034811
    93.00000000     0.23822296     0.00038348
    93.00000000     0.31763061     0.00033282
    93.00000000     0.39703826     0.00026211
    93.00000000     0.47644591     0.00022467
    93.00000000     0.55585356     0.00023505
    93.00000000     0.63526121     0.00027858
    93.00000000     0.71466887     0.00032701
    93.00000000     0.79407652     0.00036557
    93.00000000     0.87348417     0.00039320
    93.00000000     0.95289182     0.00040520
    93.00000000     1.03229947     0.00041229
    93.00000000     1.11170713     0.00045228
    93.00000000     1.19111478     0.00057091
    93.00000000     1.27052243     0.00083162
    93.00000000     1.34993008     0.00125668
    93.00000000     1.42933773     0.00170679
    93.00000000     1.50874538     0.00199414
    93.00000000     1.58815304     0.00214799
    93.00000000     1.66756069     0.00235328
    93.00000000     1.74696834     0.00261624
    93.00000000     1.82637599     0.00268052
    93.00000000     1.90578364     0.00239748
    93.00000000     1.98519130     0.00202685
    93.00000000     2.06459895     0.00194064
    93.00000000     2.14400660     0.00220399
    93.00000000     2.22341425     0.00259302
    93.00000000     2.30282190     0.00296156
    93.00000000     2.38222955     0.00347990
    93.00000000     2.46163721     0.00423994
    93.00000000     2.54104486     0.00499908
    93.00000000     2.62045251     0.00568805
    93.00000000     2.69986016     0.00645717
    93.00000000     2.77926781     0.00729204
    93.00000000     2.85867547     0.00812104
    93.00000000     2.93808312     0.00881055
    93.00000000     3.01749077     0.00928758
    93.00000000     3.09689842     0.00972637
    93.00000000     3.17630607     0.01028637
    93.00000000     3.25571372     0.01114847
    93.00000000     3.33512138     0.01239811
    93.00000000     3.41452903     0.01368752
    93.00000000     3.49393668     0.01446105
    93.00000000     3.57334433     0.01461458
    93.00000000     3.65275198     0.01461846
    93.00000000     3.73215964     0.01461191
    93.00000000     3.81156729     0.01420946
    93.00000000     3.89097494     0.01347133
    93.00000000     3.97038259     0.01299298
    93.00000000     4.04979024     0.01301649
    93.00000000     4.12919789     0.01317861
    93.00000000     4.20860555     0.01310772
    93.00000000     4.28801320     0.01271780
    93.00000000     4.36742085     0.01199946
    93.00000000     4.44682850     0.01104145
    93.00000000     4.52623615     0.01006824
    93.00000000     4.60564381     0.00918115
    93.00000000     4.68505146     0.00845731
    93.00000000     4.76445911     0.00810172
    93.00000000     4.84386676     0.00809908
    93.00000000     4.92327441     0.00818651
    93.00000000     5.00268206     0.00835832
    93.00000000     5.08208972     0.00874793
    93.00000000     5.16149737     0.00901781
    93.00000000     5.24090502     0.00877165
    93.00000000     5.32031267     0.00835618
    93.00000000     5.39972032     0.00823461
    93.00000000     5.47912798     0.00832070
    93.00000000     5.55853563     0.00853811
    93.00000000     5.63794328     0.00898513
    93.00000000     5.71735093     0.00964277
    93.00000000     5.79675858     0.01038710
    93.00000000     5.87616623     0.01102020
    93.00000000     5.95557389     0.01125622
    93.00000000     6.03498154     0.01110280
    93.00000000     6.11438919     0.01104322
    93.00000000     6.19379684     0.01139991
    93.00000000     6.27320449     0.01203149
    93.00000000     6.35261215     0.01257166
    93.00000000     6.43201980     0.01268339
    93.00000000     6.51142745     0.01236963
    93.00000000     6.59083510     0.01210945
    93.00000000     6.67024275     0.01236917
    93.00000000     6.74965040     0.01302396
    93.00000000     6.82905806     0.01372720
    93.00000000     6.90846571     0.01448900
    93.00000000     6.98787336     0.01524518
    93.00000000     7.06728101     0.01556086
    93.00000000     7.14668866     0.01528336
    93.00000000     7.22609632     0.01491078
    93.00000000     7.30550397     0.01488588
    93.00000000     7.38491162     0.01480569
    93.00000000     7.46431927     0.01410909
    93.00000000     7.54372692     0.01299123
    93.00000000     7.62313457     0.01205697
    93.00000000     7.70254223     0.01174547
    93.00000000     7.78194988     0.01200331
    93.00000000     7.86135753     0.01247809
    93.00000000     7.94076518     0.01301808
    93.00000000     8.02017283     0.01369357
    93.00000000     8.09958049     0.01447714
    93.00000000     8.17898814     0.01520099
    93.00000000     8.25839579     0.01560283
    93.00000000     8.33780344     0.01548602
    93.00000000     8.41721109     0.01511108
    93.00000000     8.49661874     0.01478240
    93.00000000     8.57602640     0.01429526
    93.00000000     8.65543405     0.01359961
    93.00000000     8.73484170     0.01293700
    93.00000000     8.81424935     0.01207684
    93.00000000     8.89365700     0.01077112
    93.00000000     8.97306466     0.00937650
    93.00000000     9.05247231     0.00832760
    93.00000000     9.13187996     0.00777279
    93.00000000     9.21128761     0.00770793
    93.00000000     9.29069526     0.00778602
    93.00000000     9.37010291     0.00745057
    93.00000000     9.44951057     0.00671805
    93.00000000     9.52891822     0.00608496
    93.00000000     9.60832587     0.00565983
    93.00000000     9.68773352     0.00515383
    93.00000000     9.76714117     0.00453804
    93.00000000     9.84654883     0.00403456
    93.00000000     9.92595648     0.00363187
    93.00000000    10.00536413     0.00324535
    93.00000000    10.08477178     0.00295958
    93.00000000    10.16417943     0.00279436
    93.00000000    10.24358708     0.00268632
    93.00000000    10.32299474     0.00262755
    93.00000000    10.40240239     0.00257136
    93.00000000    10.48181004     0.00246110
    93.00000000    10.56121769     0.00240156
    93.00000000    10.64062534     0.00251338
    93.00000000    10.72003300     0.00273815
    93.00000000    10.79944065     0.00296340
    93.00000000    10.87884830     0.00315683
    93.00000000    10.95825595     0.00323449
    93.00000000    11.03766360     0.00307672
    93.00000000    11.11707125     0.00276823
    93.00000000    11.19647891     0.00252594
    93.00000000    11.27588656     0.00245772
    93.00000000    11.35529421     0.00250463
    93.00000000    11.43470186     0.00246902
    93.00000000    11.51410951     0.00220039
    93.00000000    11.59351717     0.00187816
    93.00000000    11.67292482     0.00177044
    93.00000000    11.75233247     0.00179709
    93.00000000    11.83174012     0.00184012
    93.00000000    11.91114777     0.00204655
    93.00000000    11.99055542     0.00245194
    93.00000000    12.06996308     0.00278541
    93.00000000    12.14937073     0.00282354
    93.00000000    12.22877838     0.00279626
    93.00000000    12.30818603     0.00313600
    93.00000000    12.38759368     0.00381801
    93.00000000    12.46700134     0.00435020
    93.00000000    12.54640899     0.00444453
    93.00000000    12.62581664     0.00426258
    93.00000000    12.70522429     0.00393600
    93.00000000    12.78463194     0.00352750
    93.00000000    12.86403959     0.00329273
    93.00000000    12.94344725     0.00335853
    93.00000000    13.02285490     0.00353449
    93.00000000    13.10226255     0.00364755
    93.00000000    13.18167020     0.00365361
    93.00000000    13.26107785     0.00354436
    93.00000000    13.34048551     0.00328896
    93.00000000    13.41989316     0.00286450
    93.00000000    13.49930081     0.00241361
    93.00000000    13.57870846     0.00203108
    93.00000000    13.65811611     0.00162156
    93.00000000    13.73752376     0.00116096
    93.00000000    13.81693142     0.00073881
    93.00000000    13.89633907     0.00042395
    93.00000000    13.97574672     0.00022960
    93.00000000    14.05515437     0.00012574
    93.00000000    14.13456202     0.00007444
    93.00000000    14.21396968     0.00004970
    93.00000000    14.29337733     0.00003455
    93.00000000    14.37278498     0.00002257
    93.00000000    14.45219263     0.00001348
    93.00000000    14.53160028     0.00000698
    93.00000000    14.61100793     0.00000282
    93.00000000    14.69041559     0.00000081
    93.00000000    14.76982324     0.00000016
    93.00000000    14.84923089     0.00000002
    93.00000000    14.92863854     0.00000000
    93.00000000    15.00804619     0.00000000
    93.00000000    15.08745385     0.00000000
    93.00000000    15.16686150     0.00000000
    93.00000000    15.24626915     0.00000000
    93.00000000    15.32567680     0.00000000
    93.00000000    15.40508445     0.00000000
    93.00000000    15.48449210     0.00000000
    93.00000000    15.56389976     0.00000000
    93.00000000    15.64330741     0.00000000
    93.00000000    15.72271506     0.00000000
    93.00000000    15.80212271     0.00000000
    93.00000000    15.88153036     0.00000000
    94.00000000     0.00000000     0.00003786
    94.00000000     0.07940765     0.00012399
    94.00000000     0.15881530     0.00025019
    94.00000000     0.23822296     0.00031829
    94.00000000     0.31763061     0.00027249
    94.00000000     0.39703826     0.00018616
    94.00000000     0.47644591     0.00013622
    94.00000000     0.55585356     0.00013230
    94.00000000     0.63526121     0.00017132
    94.00000000     0.71466887     0.00024417
    94.00000000     0.79407652     0.00031242
    94.00000000     0.87348417     0.00034035
    94.00000000     0.95289182     0.00033256
    94.00000000     1.03229947     0.00032758
    94.00000000     1.11170713     0.00036999
    94.00000000     1.19111478     0.00050414
    94.00000000     1.27052243     0.00081778
    94.00000000     1.34993008     0.00133998
    94.00000000     1.42933773     0.00183645
    94.00000000     1.50874538     0.00203754
    94.00000000     1.58815304     0.00209143
    94.00000000     1.66756069     0.00235929
    94.00000000     1.74696834     0.00275234
    94.00000000     1.82637599     0.00274836
    94.00000000     1.90578364     0.00222390
    94.00000000     1.98519130     0.00169378
    94.00000000     2.06459895     0.00162086
    94.00000000     2.14400660     0.00195348
    94.00000000     2.22341425     0.00229836
    94.00000000     2.30282190     0.00259276
    94.00000000     2.38222955     0.00335497
    94.00000000     2.46163721     0.00466404
    94.00000000     2.54104486     0.00567413
    94.00000000     2.62045251     0.00602090
    94.00000000     2.69986016     0.00636372
    94.00000000     2.77926781     0.00717466
    94.00000000     2.85867547     0.00832174
    94.00000000     2.93808312     0.00942049
    94.00000000     3.01749077     0.01027685
    94.00000000     3.09689842     0.01084814
    94.00000000     3.17630607     0.01110607
    94.00000000     3.25571372     0.01168512
    94.00000000     3.33512138     0.01319099
    94.00000000     3.41452903     0.01488583
    94.00000000     3.49393668     0.01554355
    94.00000000     3.57334433     0.01521777
    94.00000000     3.65275198     0.01484880
    94.00000000     3.73215964     0.01451422
    94.00000000     3.81156729     0.01375888
    94.00000000     3.89097494     0.01288022
    94.00000000     3.97038259     0.01253164
    94.00000000     4.04979024     0.01282272
    94.00000000     4.12919789     0.01332339
    94.00000000     4.20860555     0.01352767
    94.00000000     4.28801320     0.01301366
    94.00000000     4.36742085     0.01170297
    94.00000000     4.44682850     0.01008793
    94.00000000     4.52623615     0.00879593
    94.00000000     4.60564381     0.00792924
    94.00000000     4.68505146     0.00729838
    94.00000000     4.76445911     0.00709287
    94.00000000     4.84386676     0.00734383
    94.00000000     4.92327441     0.00754266
    94.00000000     5.00268206     0.00758158
    94.00000000     5.08208972     0.00770163
    94.00000000     5.16149737     0.00759114
    94.00000000     5.24090502     0.00705142
    94.00000000     5.32031267     0.00680814
    94.00000000     5.39972032     0.00712411
    94.00000000     5.47912798     0.00719865
    94.00000000     5.55853563     0.00698180
    94.00000000     5.63794328     0.00733459
    94.00000000     5.71735093     0.00834209
    94.00000000     5.79675858     0.00935872
    94.00000000     5.87616623     0.01018572
    94.00000000     5.95557389     0.01083302
    94.00000000     6.03498154     0.01107912
    94.00000000     6.11438919     0.01087831
    94.00000000     6.19379684     0.01054508
    94.00000000     6.27320449     0.01055853
    94.00000000     6.35261215     0.01096113
    94.00000000     6.43201980     0.01128081
    94.00000000     6.51142745     0.01121438
    94.00000000     6.59083510     0.01099577
    94.00000000     6.67024275     0.01113269
    94.00000000     6.74965040     0.01175235
    94.00000000     6.82905806     0.01261694
    94.00000000     6.90846571     0.01387287
    94.00000000     6.98787336     0.01549140
    94.00000000     7.06728101     0.01660698
    94.00000000     7.14668866     0.01662009
    94.00000000     7.22609632     0.01609381
    94.00000000     7.30550397     0.01590920
    94.00000000     7.38491162     0.01579137
    94.00000000     7.46431927     0.01490841
    94.00000000     7.54372692     0.01330404
    94.00000000     7.62313457     0.01174303
    94.00000000     7.70254223     0.01112127
    94.00000000     7.78194988     0.01158279
    94.00000000     7.86135753     0.01236184
    94.00000000     7.94076518     0.01285657
    94.00000000     8.02017283     0.01318947
    94.00000000     8.09958049     0.01372502
    94.00000000     8.17898814     0.01469405
    94.00000000     8.25839579     0.01584607
    94.00000000     8.33780344     0.01627853
    94.00000000     8.41721109     0.01588632
    94.00000000     8.49661874     0.01558623
    94.00000000     8.57602640     0.01545869
    94.00000000     8.65543405     0.01498978
    94.00000000     8.73484170     0.01413770
